,Date,URL,Unnamed: 0
9488,22 de Março a 31 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-322/cruzeiro-seixas-455,9488.0
9489,22 de Março a 31 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-322/sara-affonso,9489.0
9490,22 de Março a 31 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-322/antonio-soares-marques-perdigao,9490.0
9491,22 de Março a 31 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-322/flamenco,9491.0
9492,22 de Março a 31 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-322/lourdes-leite-23,9492.0
9493,22 de Março a 31 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-322/man-16,9493.0
9494,22 de Março a 31 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-322/luis-soares-2,9494.0
9495,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/vieira-da-silva-94,9495.0
9496,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/vhils-alexandre-farto-9,9496.0
9497,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/augusto-barros-39,9497.0
9498,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/david-levy-lima-82,9498.0
9499,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/mota-urgeiro-83,9499.0
9500,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/klarson-8,9500.0
9501,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/mabunda,9501.0
9502,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/odeith,9502.0
9503,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/joao-cutileiro-137,9503.0
9504,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/rico-sequeira-35,9504.0
9505,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/antonio-lino-63,9505.0
9506,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/paulo-ferreira-57,9506.0
9507,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/j-ferreira,9507.0
9508,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/botelho-11,9508.0
9509,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/thomas-de-mello-tom-68,9509.0
9510,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/bartolomeu-cid-24,9510.0
9511,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/manuel-pavia-235,9511.0
9512,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/maria-fernanda-amado-42,9512.0
9513,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/antonio-lino-64,9513.0
9514,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/julio-pomar-37357,9514.0
9515,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/bartolomeu-cid-dos-santos-36,9515.0
9516,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/luis-soares,9516.0
9517,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/manuel-pavia-236,9517.0
9518,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/julio-resende-251,9518.0
9519,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/padua-188,9519.0
9520,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/charters-de-almeida-46,9520.0
9521,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/david-de-almeida-37,9521.0
9522,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/s-ramos-27,9522.0
9523,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/martins-pereira-37,9523.0
9524,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/jose-gomes-20,9524.0
9525,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/carmo-polvora-4,9525.0
9526,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/manuela-pinheiro-28,9526.0
9527,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/julio-resende-252,9527.0
9528,15 de Março a 24 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-321/paulo-violante-91,9528.0
9529,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/bual-95,9529.0
9530,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/chichorro-3,9530.0
9531,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/patty-6,9531.0
9532,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/pedro-buisel-75,9532.0
9533,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/banhista,9533.0
9534,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/jose-redinha,9534.0
9535,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/jose-redinha-2,9535.0
9536,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/secla-12,9536.0
9537,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/artur-ventura-77,9537.0
9538,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/luis-liberato-34,9538.0
9539,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/cruzeiro-seixas-452,9539.0
9540,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/secla-13,9540.0
9541,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/augusto-barros-38,9541.0
9542,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/paulo-ferreira-56,9542.0
9543,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/manuel-pavia-233,9543.0
9544,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/jorge-de-almeida-monteiro-4,9544.0
9545,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/francisco-geraldo-17,9545.0
9546,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/thomas-de-mello-tom-67,9546.0
9547,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/padua-187,9547.0
9548,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/10-livros-de-pintores-e-catalogos-de-exposicoes,9548.0
9549,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/gois-pino-56,9549.0
9550,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/cena-de-rua,9550.0
9551,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/6-livros-catalogos-de-pintores-portugueses,9551.0
9552,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/lud-10,9552.0
9553,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/cargaleiro-188,9553.0
9554,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/manuel-pavia-234,9554.0
9555,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/salome,9555.0
9556,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/tauromaquia-5,9556.0
9557,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/f-alvito-2,9557.0
9558,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/s-ramos-26,9558.0
9559,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/filinto-viana-15,9559.0
9560,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/isabel-laginhas-221,9560.0
9561,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/antonio-p-domingues-3,9561.0
9562,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/rui-azevedo-23,9562.0
9563,13 de Março a 22 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-320/martins-gomes-4,9563.0
9564,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/cipriano-dourado-51,9564.0
9565,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/lud-9,9565.0
9566,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/joana-rosa-42,9566.0
9567,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/kira-9,9567.0
9568,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/bual-94,9568.0
9569,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/patty-5,9569.0
9570,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/noronha-da-costa-137,9570.0
9571,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/pedro-buisel-74,9571.0
9572,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/romualdo-4,9572.0
9573,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/nikias-skapinakis-60,9573.0
9574,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/cruzeiro-seixas-450,9574.0
9575,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/filinto-viana-14,9575.0
9576,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/variacoes-camonianas-4,9576.0
9577,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/joao-lima-9,9577.0
9578,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/cruzeiro-seixas-451,9578.0
9579,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/julio-pomar-322,9579.0
9580,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/julio-resende-250,9580.0
9581,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/figueiredo-sobral-289,9581.0
9582,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/antonio-p-domingues-2,9582.0
9583,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/padua-186,9583.0
9584,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/virgilio-costa-12,9584.0
9585,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/douglas-silva-4,9585.0
9586,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/r-b-2,9586.0
9587,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/sardoal,9587.0
9588,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/figueiredo-sobral-290,9588.0
9589,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/jose-luis-tinoco-3,9589.0
9590,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/irene-gomes-4,9590.0
9591,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/composicao-abstracta-23,9591.0
9592,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/eduardo-malta-9,9592.0
9593,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/martins-correia-29,9593.0
9594,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/maria-helena-reis-25,9594.0
9595,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/manuel-pavia-232,9595.0
9596,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/francisco-simoes-52,9596.0
9597,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/s-ramos-24,9597.0
9598,10 de Março a 19 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-319/jacinto-luis-10,9598.0
9599,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/roberto-chichorro-11,9599.0
9600,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/joao-parames-4,9600.0
9601,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/mota-urgeiro-82,9601.0
9602,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/kiki-lima-16,9602.0
9603,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/pedro-buisel-73,9603.0
9604,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/malangatana-78,9604.0
9605,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/a-s-pinto,9605.0
9606,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/joao-lima-8,9606.0
9607,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/artur-ventura-76,9607.0
9608,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/kira-7,9608.0
9609,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/15-livros-sobre-fotografia-2,9609.0
9610,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/sandra-guedes-9,9610.0
9611,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/carla-pereira,9611.0
9612,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/filinto-viana-13,9612.0
9613,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/padua-184,9613.0
9614,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/julio-resende-248,9614.0
9615,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/klaus-zylla-16,9615.0
9616,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/serrao-20,9616.0
9617,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/antonio-segurado-28,9617.0
9618,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/manuel-pavia-231,9618.0
9619,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/jose-de-guimaraes-172,9619.0
9620,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/xavier-galiza-42,9620.0
9621,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/padua-185,9621.0
9622,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/cipriano-dourado-50,9622.0
9623,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/dugos-9,9623.0
9624,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/thomas-de-mello-tom-66,9624.0
9625,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/rodrigo-ferreira-14,9625.0
9626,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/cidade-animada,9626.0
9627,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/pinto,9627.0
9628,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/kira-8,9628.0
9629,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/isabel-laginhas-220,9629.0
9630,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/paulo-violante-90,9630.0
9631,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/julio-resende-249,9631.0
9632,8 de Março a 17 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-318/jose-de-guimaraes-173,9632.0
9633,6 de Março a 15 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-317/neves-e-sousa-11,9633.0
9634,6 de Março a 15 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-317/ricardo-paula-34,9634.0
9635,6 de Março a 15 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-317/joao-cutileiro-136,9635.0
9636,6 de Março a 15 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-317/alice-jorge-58,9636.0
9637,6 de Março a 15 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-317/naftal-langa-6,9637.0
9638,6 de Março a 15 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-317/jose-pedro-croft-18,9638.0
9639,6 de Março a 15 de Março de 2017,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-317/maluda-49,9639.0
